Id,Longitude,Latitude
370819,81.875,36.9990997314453
370822,82.1875,36.9990997314453
370825,82.5,36.9990997314453
370828,82.8125,36.9990997314453
370831,83.125,36.9990997314453
370834,83.4375,36.9990997314453
370838,83.75,36.9990997314453
370841,84.0625,36.9990997314453
370844,84.375,36.9990997314453
370847,84.6875,36.9990997314453
370850,85,36.9990997314453
370853,85.3125,36.9990997314453
370856,85.625,36.9990997314453
370859,85.9375,36.9990997314453
370863,86.25,36.9990997314453
370866,86.5625,36.9990997314453
370869,86.875,36.9990997314453
70794,79.375,7.02514982223511
70797,79.6875,7.02514982223511
70800,80,7.02514982223511
70803,80.3125,7.02514982223511
70806,80.625,7.02514982223511
70809,80.9375,7.02514982223511
70813,81.25,7.02514982223511
70816,81.5625,7.02514982223511
70819,81.875,7.02514982223511
70822,82.1875,7.02514982223511
70825,82.5,7.02514982223511
73794,79.375,7.33737993240356
73797,79.6875,7.33737993240356
73800,80,7.33737993240356
73803,80.3125,7.33737993240356
73806,80.625,7.33737993240356
73809,80.9375,7.33737993240356
73813,81.25,7.33737993240356
73816,81.5625,7.33737993240356
73819,81.875,7.33737993240356
73822,82.1875,7.33737993240356
73825,82.5,7.33737993240356
76769,76.875,7.64961004257202
76772,77.1875,7.64961004257202
76775,77.5,7.64961004257202
76778,77.8125,7.64961004257202
76781,78.125,7.64961004257202
76794,79.375,7.64961004257202
76797,79.6875,7.64961004257202
76800,80,7.64961004257202
76803,80.3125,7.64961004257202
76806,80.625,7.64961004257202
76809,80.9375,7.64961004257202
76813,81.25,7.64961004257202
76816,81.5625,7.64961004257202
76819,81.875,7.64961004257202
76822,82.1875,7.64961004257202
76825,82.5,7.64961004257202
80766,76.5625,7.96184015274048
80769,76.875,7.96184015274048
80772,77.1875,7.96184015274048
80775,77.5,7.96184015274048
80778,77.8125,7.96184015274048
80781,78.125,7.96184015274048
80784,78.4375,7.96184015274048
80794,79.375,7.96184015274048
80797,79.6875,7.96184015274048
80800,80,7.96184015274048
80803,80.3125,7.96184015274048
80806,80.625,7.96184015274048
80809,80.9375,7.96184015274048
80813,81.25,7.96184015274048
80816,81.5625,7.96184015274048
80819,81.875,7.96184015274048
80822,82.1875,7.96184015274048
83763,76.25,8.27406024932861
83766,76.5625,8.27406024932861
83769,76.875,8.27406024932861
83772,77.1875,8.27406024932861
83775,77.5,8.27406024932861
83778,77.8125,8.27406024932861
83781,78.125,8.27406024932861
83784,78.4375,8.27406024932861
83788,78.75,8.27406024932861
83794,79.375,8.27406024932861
83797,79.6875,8.27406024932861
83800,80,8.27406024932861
83803,80.3125,8.27406024932861
83806,80.625,8.27406024932861
83809,80.9375,8.27406024932861
83813,81.25,8.27406024932861
83816,81.5625,8.27406024932861
83819,81.875,8.27406024932861
86759,75.9375,8.58629035949707
86763,76.25,8.58629035949707
86766,76.5625,8.58629035949707
86769,76.875,8.58629035949707
86772,77.1875,8.58629035949707
86775,77.5,8.58629035949707
86778,77.8125,8.58629035949707
86781,78.125,8.58629035949707
86784,78.4375,8.58629035949707
86788,78.75,8.58629035949707
86791,79.0625,8.58629035949707
86794,79.375,8.58629035949707
86797,79.6875,8.58629035949707
86800,80,8.58629035949707
86803,80.3125,8.58629035949707
86806,80.625,8.58629035949707
86809,80.9375,8.58629035949707
86813,81.25,8.58629035949707
86816,81.5625,8.58629035949707
86819,81.875,8.58629035949707
89759,75.9375,8.89852046966553
89763,76.25,8.89852046966553
89766,76.5625,8.89852046966553
89769,76.875,8.89852046966553
89772,77.1875,8.89852046966553
89775,77.5,8.89852046966553
89778,77.8125,8.89852046966553
89781,78.125,8.89852046966553
89784,78.4375,8.89852046966553
89788,78.75,8.89852046966553
89791,79.0625,8.89852046966553
89794,79.375,8.89852046966553
89797,79.6875,8.89852046966553
89800,80,8.89852046966553
89803,80.3125,8.89852046966553
89806,80.625,8.89852046966553
89809,80.9375,8.89852046966553
89813,81.25,8.89852046966553
89816,81.5625,8.89852046966553
92759,75.9375,9.21074962615967
92763,76.25,9.21074962615967
92766,76.5625,9.21074962615967
92769,76.875,9.21074962615967
92772,77.1875,9.21074962615967
92775,77.5,9.21074962615967
92778,77.8125,9.21074962615967
92781,78.125,9.21074962615967
92784,78.4375,9.21074962615967
92788,78.75,9.21074962615967
92791,79.0625,9.21074962615967
92794,79.375,9.21074962615967
92797,79.6875,9.21074962615967
92800,80,9.21074962615967
92803,80.3125,9.21074962615967
92806,80.625,9.21074962615967
92809,80.9375,9.21074962615967
92813,81.25,9.21074962615967
92816,81.5625,9.21074962615967
95756,75.625,9.52297973632813
95759,75.9375,9.52297973632813
95763,76.25,9.52297973632813
95766,76.5625,9.52297973632813
95769,76.875,9.52297973632813
95772,77.1875,9.52297973632813
95775,77.5,9.52297973632813
95778,77.8125,9.52297973632813
95781,78.125,9.52297973632813
95784,78.4375,9.52297973632813
95788,78.75,9.52297973632813
95791,79.0625,9.52297973632813
95794,79.375,9.52297973632813
95797,79.6875,9.52297973632813
95800,80,9.52297973632813
95803,80.3125,9.52297973632813
95806,80.625,9.52297973632813
95809,80.9375,9.52297973632813
95813,81.25,9.52297973632813
98756,75.625,9.83520984649658
98759,75.9375,9.83520984649658
98763,76.25,9.83520984649658
98766,76.5625,9.83520984649658
98769,76.875,9.83520984649658
98772,77.1875,9.83520984649658
98775,77.5,9.83520984649658
98778,77.8125,9.83520984649658
98781,78.125,9.83520984649658
98784,78.4375,9.83520984649658
98788,78.75,9.83520984649658
98791,79.0625,9.83520984649658
98794,79.375,9.83520984649658
98797,79.6875,9.83520984649658
98800,80,9.83520984649658
98803,80.3125,9.83520984649658
98806,80.625,9.83520984649658
98809,80.9375,9.83520984649658
